trade_date,h.1,h.2,h.3,h.4,h.5
2008-08-29,1.4315596549136267,1.4300958923010512,1.4286457947228917,1.4272092346084864,1.4257860855781155
2008-09-02,1.3681521186663141,1.3672696129693656,1.366395138474072,1.3655286220928597,1.3646699914032854
2008-09-03,1.2755835919373253,1.2755014892249126,1.2754201535751404,1.2753395778215577,1.2752597548646671
2008-09-04,1.8143367285179761,1.8104170961322688,1.806528741979347,1.8026714164623736,1.7988448719762669
2008-09-05,1.7004748378397645,1.697573673324239,1.69469494289674,1.691838473079237,1.689004091735169
2008-09-08,1.8425158469273217,1.838524712747865,1.8345647216249188,1.8306356305473677,1.8267371984003262
2008-09-09,2.315327588192791,2.307866165398738,2.3004628283758803,2.293117124937429,2.285828606416783
2008-09-10,2.1709672693581368,2.1644282624916897,2.1579410977713502,2.151505364185452,2.145120653980884
2008-09-11,2.146361643911443,2.1406515019671684,2.1349836409195375,2.1293577476985366,2.1237735115522858
2008-09-12,2.0170965220551693,2.01233148290378,2.00760158947545,2.002906582544218,1.9982462047961094
2008-09-15,3.4295956690291693,3.4158827659063538,3.4022654929818557,3.3887431833556945,3.375315174778675
2008-09-16,3.3569931466676293,3.344183742206476,3.3314615529747504,3.3188259851512285,3.3062764489578282
2008-09-17,4.5694122648831765,4.548965911715541,4.528657291624372,4.508485476796273,4.488449545667893
2008-09-18,4.815887558731897,4.793497803219622,4.77126087030027,4.749175716874246,4.727241306961693
2008-09-19,5.504643333695777,5.4774237761326505,5.450391744208511,5.423545945989602,5.396885098442777
2008-09-22,5.457311073559083,5.431028330030799,5.404923039230129,5.378994003052678,5.353240031483271
2008-09-23,5.44299265247237,5.416330268420996,5.389850775844736,5.3635529201936745,5.33743545552352
2008-09-24,5.055855573175287,5.031221232314089,5.006759299838826,4.982468569114755,4.95834784195201
2008-09-25,4.848160860343588,4.824493474291455,4.8009945588404355,4.777662914773033,4.754497351408091
2008-09-26,4.488071450117231,4.46799514369589,4.448055586101129,4.428251845874682,4.408582997902866
2008-09-29,8.843348719037753,8.799778159840768,8.756474528895875,8.713436190908668,8.670661520603117
2008-09-30,9.347472297813793,9.300156769692899,9.253135201907256,9.206405768149896,9.159966653460272
2008-10-01,8.635891323375708,8.59211585994281,8.548616932852015,8.505392795180672,8.462441711041714
2008-10-02,8.992387336465,8.94568040938904,8.899272837595989,8.853162702449987,8.80734809761214
2008-10-03,8.417448501951103,8.375622202656297,8.334056843438038,8.292750796379808,8.251702443721108
2008-10-06,9.728870895600298,9.68137747156128,9.634167526308763,9.587239367814345,9.540591314149003
2008-10-07,10.504495277895376,10.453037977244781,10.401884612691296,10.351033389015388,10.300482521601115
2008-10-08,10.167165748499023,10.118017467706991,10.06915755454779,10.020584317082449,9.972296073299109
2008-10-09,13.23568438715136,13.169474506593158,13.103649609917879,13.03820745859875,12.973145827125139
2008-10-10,12.656050451290376,12.592689141922882,12.529698805061637,12.46707726870922,12.404822373584986
2008-10-13,25.733862627317507,25.605333719701633,25.47750324084287,25.35036739546483,25.223922408914724
2008-10-14,23.705103248503537,23.58758299288054,23.47070077748926,23.354453138285685,23.238836630032775
2008-10-15,30.287913245534344,30.136774035064896,29.986446007214926,29.83692480826815,29.688206107875207
2008-10-16,29.16488214624546,29.016348443011708,28.86863007895055,28.721722578458454,28.57562149049962
2008-10-17,26.816082676035805,26.677430030907153,26.539554407287103,26.402451450679386,26.26611683099072
2008-10-20,27.40146499009477,27.27674134594929,27.1526376985294,27.029150965853795,26.906278081261586
2008-10-21,25.84511148011682,25.726946811471525,25.609374690756656,25.49239214658445,25.375996222467457
2008-10-22,26.179313103646034,26.059230008719666,25.939750148511724,25.820870492686208,25.702588026129945
2008-10-23,24.10983179368028,23.998397546204142,23.88753106254763,23.77722944992183,23.667489830276768
2008-10-24,24.251881889911495,24.139218007746532,24.02713050316205,23.915616427465807,23.804672847050785
2008-10-27,23.300995444827436,23.192896933635406,23.08535284016138,22.978360320897135,22.871916546918275
2008-10-28,30.823665582061174,30.68576896942826,30.548540130649158,30.411975831982943,30.276072855348303
2008-10-29,28.314530150528114,28.186788659294677,28.059674680496865,27.933185131566486,27.80731694507805
2008-10-30,26.857794505001046,26.73554809069967,26.613909761371918,26.49287649224739,26.37244527360167
2008-10-31,24.670201434001072,24.556407114421837,24.443190107373464,24.33054748397726,24.218476330213598
2008-11-03,22.69648779141089,22.592599006677048,22.489238331744435,22.38640308201179,22.284090586524798
2008-11-04,21.673808752696775,21.573980551861464,21.47466500184779,21.37585947002426,21.277561337278822
2008-11-05,21.356863703852056,21.258702316022827,21.16104515869991,21.063889641777273,20.967233188453594
2008-11-06,22.15445058226064,22.053149829251076,21.952364784736158,21.852092823313377,21.752331332945786
2008-11-07,21.13414443808487,21.03710137002223,20.940556681267772,20.844507812319407,20.748952216819767
2008-11-10,19.542452846640007,19.452101242394296,19.362220832425432,19.272809159399667,19.183863778798536
2008-11-11,18.719243539090776,18.63225347574053,18.545721249905526,18.459644451940544,18.374020684882574
2008-11-12,18.77725361987277,18.689957172232276,18.603120000235144,18.516739687584703,18.430813830696657
2008-11-13,20.02475389357972,19.932176100257323,19.840079015437833,19.748460143051123,19.657316999987856
2008-11-14,20.432121102093824,20.33753035740779,20.24343015341177,20.149817946197583,20.05669120504959
2008-11-17,18.90254094691052,18.813697180696828,18.725324590866077,18.63742067856895,18.549982958208613
2008-11-18,17.610125188537125,17.52639929697743,17.44312593704139,17.360302662832442,17.27792704167389
2008-11-19,19.578592149610692,19.4863627753728,19.394621372332608,19.303365358710803,19.21259216638788
2008-11-20,22.58198849778633,22.47660147115174,22.371758924341492,22.267458044312196,22.163696032553986
2008-11-21,22.820760915015697,22.71327092935703,22.606340517529105,22.499966766489646,22.39414677836117
2008-11-24,24.36276451295682,24.247838840868987,24.133508695701774,24.019770991527498,23.906622658409272
2008-11-25,22.402436114414634,22.294904926958875,22.187944514112267,22.081551846208136,21.975723909661262
2008-11-26,21.675041159052807,21.572628459026184,21.470753171159508,21.369412475374517,21.268603566391345
2008-11-28,20.008721018761296,19.912421945248283,19.816641266328364,19.721376191393652,19.62662394485858
2008-12-01,25.037477348621834,24.919559394604914,24.80225003298901,24.685546122736675,24.569444539021813
2008-12-02,24.059807226704145,23.94475149305016,23.830300331371404,23.71645056488337,23.603199033494267
2008-12-03,22.55399052341688,22.449301825314656,22.34515145480644,22.241536643717602,22.13845463810794
2008-12-04,21.14687814199982,21.047834496925145,20.94930776668891,20.851295253480977,20.753794273571234
2008-12-05,20.095495391815522,19.999641353884854,19.904298932655724,19.809465397396547,19.715138031950893
2008-12-08,19.34302050757258,19.25076008203394,19.15899414295327,19.067720040040854,18.976935137211687
2008-12-09,18.018862810299193,17.9346457407179,17.850875495487536,17.767549703924793,17.684666007924328
2008-12-10,16.554348033565986,16.47543056530336,16.396944114624254,16.318886327472455,16.241254862648702
2008-12-11,15.642078969595234,15.566205140152354,15.49075561532694,15.415728022305997,15.341120001545871
2008-12-12,14.416368031377464,14.344956976026994,14.273957854265985,14.203368289861777,14.133185920288968
2008-12-15,13.366553916159708,13.299858292404359,13.233554554970548,13.167640401235095,13.102113542104451
2008-12-16,13.866100089923188,13.796446663004485,13.727202640742446,13.658365616763398,13.589933198837702
2008-12-17,12.819291540590577,12.756659686928595,12.694391745547712,12.63248560199433,12.570939154100545
2008-12-18,12.036311205485358,11.978626518160155,11.921275509367485,11.864256248935439,11.807566817857232
2008-12-19,11.014860731749629,10.961315741034761,10.908089725386805,10.855180784626267,10.80258702989329
2008-12-22,10.20165798533898,10.152042414970362,10.10272746834673,10.05371132397061,10.004992171381094
2008-12-23,9.394083802842301,9.347891859840072,9.30198773930233,9.256369647804387,9.211035803096399
2008-12-24,8.577414418053548,8.535159163474562,8.493173715039267,8.451456349994935,8.410005356588867
2008-12-26,7.812832795279505,7.774019774115118,7.735462725054197,7.697159959959211,7.659109801825903
2008-12-29,7.090173817621935,7.055489781010045,7.021038700262457,6.986819010727532,6.95282915826264
2008-12-30,6.894701353422631,6.860803785967815,6.827136746806386,6.793698668177055,6.760487992980459
2008-12-31,6.408703032445423,6.377100405579847,6.345718525932859,6.314555851565093,6.283610851307765
2009-01-02,6.575117192251084,6.542802693263802,6.510711310446636,6.478841503289076,6.4471917419170985
2009-01-05,5.960365999084208,5.931257181072431,5.902355450527507,5.873659334177008,5.845167369229741
2009-01-06,5.41998501904766,5.39367341200677,5.367555220752475,5.341629023491481,5.315893408882047
2009-01-07,5.752814790563534,5.724375739758176,5.696143509790155,5.6681165965706395,5.640293506949166
2009-01-08,5.224143351692986,5.198717841517233,5.173482292374961,5.148435285014637,5.123575410788352
2009-01-09,5.174229202094691,5.149623526630037,5.125199452111137,5.100955638241377,5.076890754616135
2009-01-12,5.225641288502402,5.200537958878251,5.175620410726517,5.150887269139727,5.126337169385647
2009-01-13,4.737869820145345,4.715568048239256,4.693436116099072,4.671472730305318,4.649676607288594
2009-01-14,5.213782990957192,5.188501673900522,5.163408787416392,5.138502927065288,5.113782698875479
2009-01-15,4.746368300214504,4.724161499503974,4.7021227102667185,4.68025066136713,4.658544091286713
2009-01-16,4.3511220627305205,4.331246683443398,4.311525567938834,4.2919575188905155,4.272541348265238
2009-01-20,6.511711728231441,6.480108273837702,6.448720656243333,6.41754740138403,6.38658704526266
2009-01-21,7.382038295517285,7.346574903455917,7.3113426544618365,7.276340041992256,7.241565569323722
2009-01-22,6.955464133575586,6.922117979914592,6.888992684690832,6.85608678511343,6.823398828079876
2009-01-23,6.372231832828555,6.341966520282126,6.311905839890903,6.282048408080246,6.252392850630243
2009-01-26,5.872558090605849,5.8460720094515075,5.819763408753982,5.793631099235312,5.767673899586765
2009-01-27,5.442868575884736,5.418620921228866,5.394538967944313,5.370621583676428,5.346867643808744
2009-01-28,5.855110163536474,5.828491076089731,5.8020514683882185,5.775790130286061,5.749705859796813
2009-01-29,6.260146564070102,6.231576698768871,6.203195547711658,6.175001864372955,6.146994410461002
2009-01-30,6.0797057107756896,6.052134066318468,6.02474551193136,5.997538831801002,5.970512818187666
2009-02-02,5.573268215950887,5.548771932895624,5.524439875447273,5.500270942620434,5.476264040810829
2009-02-03,5.245044612725873,5.222294291268112,5.199698703785671,5.1772567978713075,5.154967528275614
2009-02-04,4.816190455524982,4.795786207228335,4.775523537819667,4.755401464926033,4.735419012990872
2009-02-05,4.568350363251859,4.549259074160919,4.530302266822832,4.511478993929024,4.492788314843897
2009-02-06,4.8027572716947,4.782213294302288,4.761812941556539,4.74155520936566,4.721439100657543
2009-02-09,4.393160211356309,4.375145136321086,4.357257695781528,4.339496985463607,4.321862107499959
2009-02-10,5.830606209840752,5.804599620690432,5.778765716709711,5.75310335125965,5.727611385315055
2009-02-11,5.359444907155714,5.335924210083733,5.3125628982897295,5.2893598917178375,5.266314117631064
2009-02-12,4.91376720524587,4.8933051780373225,4.8729816960993855,4.852795821363127,4.832746622111138
2009-02-13,4.595817687072889,4.577072158312367,4.55845564902657,4.539967271215746,4.521606142991965
2009-02-17,5.774131097640488,5.749417035734625,5.724862703684514,5.700467069137523,5.6762291064132375
2009-02-18,5.296254274324865,5.274235660322632,5.2523611474247565,5.230629792559695,5.209040658827849
2009-02-19,4.949810360268609,4.929638799083337,4.9096011770881445,4.889696604926652,4.869924199147806
2009-02-20,4.612727163977209,4.594321940085604,4.5760411008544954,4.557883805677768,4.539849219630222
2009-02-23,5.306424564844444,5.284042836187802,5.2618088619234324,5.239721666641403,5.21778028137101
2009-02-24,5.940977132024845,5.914876444010191,5.8889458371130905,5.86318420302611,5.837590440663931
2009-02-25,5.505152912759211,5.482277620142952,5.4595500351613495,5.43696920405413,5.4145341792195305
2009-02-26,5.264392919574912,5.242718638022247,5.2211857990868,5.199793479738485,5.178540762970752
2009-02-27,5.2464321128927836,5.225105658043354,5.203917617426495,5.182867092697878,5.16195319134366
2009-03-02,6.534378368680566,6.506198716028398,6.478194820250159,6.450365585147855,6.422709921360494
2009-03-03,6.029743585936773,6.00419106153421,5.978800066357323,5.953569579305795,5.928498585734153
2009-03-04,5.944122372584504,5.918859776347168,5.893757905583242,5.8688157377264965,5.844032256716462
2009-03-05,6.856159168851379,6.825913429141604,6.795856252498821,6.765986463351508,6.736302893457092
2009-03-06,6.27660673670176,6.24934404752726,6.222254121617442,6.19533586417401,6.168588187336391
2009-03-09,5.866648904624787,5.841643948389994,5.816798978458324,5.792112971208024,5.767584909566659
2009-03-10,8.028773604379682,7.993152511312336,7.957744447428867,7.922548138724766,7.887562318814608
2009-03-11,7.374737109219331,7.3423811024405845,7.310221375149375,7.278256736666102,7.246486003534121
2009-03-12,7.92005979875985,7.8845535002355,7.849261873145722,7.814183619584886,7.779317449494511
2009-03-13,7.292885200548914,7.260554915962116,7.228422872407341,7.196487854321312,7.16474865359427
2009-03-16,6.686963566760758,6.657768525779665,6.628755136656267,6.599922269150759,6.5712688000557025
2009-03-17,6.828947142766192,6.798838796844856,6.768917949239663,6.739183432313618,6.709634085701132
2009-03-18,6.63259167847702,6.603550882810253,6.574691651770451,6.546012850205735,6.517513350061258
2009-03-19,6.202718825208395,6.175704281723217,6.148861813446456,6.122190324306385,6.095688725212952
2009-03-20,6.058759825632232,6.032228036964288,6.005867445074983,5.979676945314441,5.953655440160559
2009-03-23,9.355751021560417,9.313004078472959,9.27050841597261,9.228262556949458,9.186265032976522
2009-03-24,8.888673866351864,8.848578476172765,8.808719021046818,8.769094112651096,8.72970237083205
2009-03-25,8.222021330737569,8.184905113571007,8.148011924712705,8.111340424003826,8.074889279338445
2009-03-26,7.854155070018181,7.8205199593199195,7.787080972330255,7.75383696546713,7.720786801816626
2009-03-27,7.468445530856914,7.436463554392921,7.404670807083233,7.373066169307468,7.3416485280697446
2009-03-30,7.851428641197069,7.818118766902792,7.7850017180220785,7.752076378320151,7.7193416380239315
2009-03-31,7.254683903850787,7.224141398747626,7.19377877774104,7.163594981380006,7.1335889564532815
2009-04-01,6.935287663497112,6.906850450492713,6.878579713943885,6.850474479268122,6.8225337775883
2009-04-02,6.995925823395167,6.966959710322093,6.9381639727111715,6.909537608432845,6.881079621251969
2009-04-03,6.48612272640895,6.4599352225999205,6.433902696217646,6.408024230107021,6.382298912540657
2009-04-06,5.995642633563316,5.9717661415613845,5.948033573933391,5.924444063122015,5.90099674679946
2009-04-07,5.959774218119071,5.936790659131476,5.913943070529362,5.891230647913994,5.868652591645451
2009-04-08,5.544195903758127,5.523125709031794,5.502182410916234,5.481365245168401,5.460673452147952
2009-04-09,6.270161245007741,6.245476163179355,6.220936308073351,6.196540825295116,6.172288865476595
2009-04-13,5.74773609083762,5.725717042569348,5.7038292686050225,5.68207198630669,5.660444417702368
2009-04-14,5.514965247010257,5.493905802270962,5.472973735785449,5.452168277105126,5.431488660441467
2009-04-15,5.136472275781624,5.117310274400095,5.098265849764045,5.07933828043051,5.060526849383249
2009-04-16,4.862761670311993,4.844865322245014,4.82708058408123,4.809406759769668,4.791843157600249
2009-04-17,4.489528157748933,4.473795627145256,4.458161927259713,4.442626437244261,4.427188540150983
